timestamp,temperature_c,pressure_hpa,humidity_pct,station_id,station_name,cluster_id_x,role,temp_deviation,temp_rolling_std,temp_roc_1h,temp_roc_3h,pressure_deviation,pressure_rolling_std,pressure_roc_1h,pressure_roc_3h,humidity_deviation,humidity_rolling_std,humidity_roc_1h,humidity_roc_3h,temp_humidity_coupling_signal,pressure_inconsistency,hour_sin,hour_cos,doy_sin,doy_cos,cluster_id_y,spatial_temp_inconsistency,spatial_pressure_inconsistency,spatial_humidity_inconsistency
2025-01-13 05:00:00,22.5,1006.3,98,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.9834150728238754,2.0316107835622748,0.10000000000000142,-0.5,-1.6604808987784139,1.3512651676095109,0.2999999999999545,-0.40000000000009095,1.8722563569583635,10.715680000463827,1.0,4.0,0.004593458052445005,-0.1727921325825361,0.9659258262890683,0.25881904510252074,0.22177215755648186,0.975098513039961,CHN,0.08188250898943428,0.07044469108722962,0.22653461557666832
2025-01-13 06:00:00,23.5,1006.7,95,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.4975610291331382,2.0223649785295863,1.0,0.8000000000000007,-1.2990316193660671,1.3888550823320231,0.40000000000009095,0.7000000000000455,1.5515748102407163,10.91632829316961,-3.0,0.0,-0.13588925910219965,0.2064635776600664,1.0,6.123233995736766e-17,0.22177215755648186,0.975098513039961,CHN,0.2835316327760186,-0.06388995045463508,-0.29489412921645997
2025-01-13 07:00:00,23.9,1007.7,94,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.3085195519297879,2.012298181590194,0.3999999999999986,1.5,-0.5471904979904575,1.4125184364589483,1.0,1.7000000000000455,1.4274559835897591,11.077399360668764,-1.0,-3.0,-0.017944437265070057,-0.5091776633937997,0.9659258262890683,-0.25881904510252063,0.22177215755648186,0.975098513039961,CHN,0.1624556214753204,-0.05559351653225636,-0.2343356788995703
2025-01-13 08:00:00,24.6,1008.7,91,AWS-CHN-103,Sriperumbudur,CHN,neighbor,0.038319649061887784,2.0115876637815244,0.7000000000000028,2.1000000000000014,0.18125577782492755,1.413748036476559,1.0,2.400000000000091,1.1144762247115814,11.290804643759724,-3.0,-7.0,-0.09246032973971825,-0.3593557806505536,0.8660254037844387,-0.4999999999999998,0.22177215755648186,0.975098513039961,CHN,-0.03513409289706769,0.009734115118669784,0.15413443767360435
2025-01-13 09:00:00,25.9,1009.0,85,AWS-CHN-103,Sriperumbudur,CHN,neighbor,0.700055967480873,2.002816058234146,1.2999999999999972,2.3999999999999986,0.4248722245610928,1.3876721029303651,0.2999999999999545,2.2999999999999545,0.5471324383579703,11.423194023657643,-6.0,-10.0,-0.34093060132181036,0.43289666743355726,0.7071067811865476,-0.7071067811865475,0.22177215755648186,0.975098513039961,CHN,0.01589911826351864,-0.06032876515857949,0.09637159641292409
2025-01-13 10:00:00,27.9,1008.4,73,AWS-CHN-103,Sriperumbudur,CHN,neighbor,1.7335052946252105,1.976967329698453,2.0,4.0,0.02336663557284695,1.3373769579525545,-0.6000000000000227,0.6999999999999318,-0.5469436220907432,11.274775712886113,-12.0,-21.0,-1.0767226226553916,0.563011103287159,0.49999999999999994,-0.8660254037844387,0.22177215755648186,0.975098513039961,CHN,0.9629407150393914,-0.21173824068616462,-0.8716204212520349
2025-01-13 11:00:00,26.3,1007.9,79,AWS-CHN-103,Sriperumbudur,CHN,neighbor,0.9241848895965433,1.976967329698453,-1.5999999999999979,1.6999999999999993,-0.32498569825113094,1.2885182401975885,-0.5,-0.8000000000000682,-0.03790323369474291,10.99290551361221,6.0,-12.0,-0.4417323904184439,0.4212777802511359,0.258819045102521,-0.9659258262890682,0.22177215755648186,0.975098513039961,CHN,-0.33311833712307826,0.003546467785294105,0.25889187251578966
2025-01-13 12:00:00,26.8,1006.7,80,AWS-CHN-103,Sriperumbudur,CHN,neighbor,1.2371477772879607,1.9146863806300516,0.5,0.9000000000000021,-1.2550086674711092,1.2450113218328476,-1.1999999999999318,-2.2999999999999545,0.01766462424006347,10.61443467191048,1.0,-5.0,0.02460228741203483,-0.7027072841032179,1.2246467991473532e-16,-1.0,0.22177215755648186,0.975098513039961,CHN,0.3301134058653731,0.014797540839676326,-0.2524051627297271
2025-01-13 13:00:00,26.1,1005.5,80,AWS-CHN-103,Sriperumbudur,CHN,neighbor,0.8918316345176016,1.8898372758198014,-0.6999999999999993,-1.7999999999999972,-2.1589724781371467,1.2534898093443547,-1.2000000000000455,-2.8999999999999773,-0.02033348344979432,10.245825996697873,0.0,7.0,-0.0,-0.5869250271667251,-0.2588190451025208,-0.9659258262890683,0.22177215755648186,0.975098513039961,CHN,-0.18205477699656614,-0.05237820318725683,0.06941729420998657
2025-01-13 14:00:00,26.7,1004.9,80,AWS-CHN-103,Sriperumbudur,CHN,neighbor,1.2689943060445672,1.8321595210675004,0.5999999999999979,0.3999999999999986,-2.476937416328426,1.312945297646591,-0.6000000000000227,-3.0,-0.06618717981546497,9.757680190241711,0.0,1.0,0.0,-0.12950541131815263,-0.4999999999999997,-0.8660254037844388,0.22177215755648186,0.975098513039961,CHN,-0.3629849376008878,0.020160807190131358,0.29918822644041027
2025-01-13 15:00:00,27.0,1004.4,76,AWS-CHN-103,Sriperumbudur,CHN,neighbor,1.4798215932952938,1.7907564073983633,0.3000000000000007,0.1999999999999993,-2.664233599617868,1.389549074774952,-0.5,-2.300000000000068,-0.5511809873680718,9.222620971754859,-4.0,-4.0,-0.0726591598370787,-0.1923019882930177,-0.7071067811865471,-0.7071067811865479,0.22177215755648186,0.975098513039961,CHN,0.3227595188058334,-0.10227877178202549,-0.24044161778558082
2025-01-13 16:00:00,26.3,1004.9,77,AWS-CHN-103,Sriperumbudur,CHN,neighbor,1.1019577626893473,1.7771401043121517,-0.6999999999999993,0.1999999999999993,-2.1254126548912384,1.4810849363404552,0.5,-0.6000000000000227,-0.5065082597241597,8.719831477322705,1.0,-3.0,-0.04517189195814239,0.056300923259843205,-0.8660254037844385,-0.5000000000000004,0.22177215755648186,0.975098513039961,CHN,0.09105715950878568,-0.03467310239438692,-0.5092896013929767
2025-01-13 17:00:00,25.4,1005.2,83,AWS-CHN-103,Sriperumbudur,CHN,neighbor,0.5995374271872901,1.7721996189373528,-0.9000000000000021,-1.3000000000000007,-1.8098235185804552,1.545961049760925,0.3000000000000682,0.3000000000000682,0.15218113574394362,8.213895854366736,6.0,3.0,-0.3709641393603515,0.31378941957752715,-0.9659258262890683,-0.25881904510252063,0.22177215755648186,0.975098513039961,CHN,0.0002733130724772437,-0.0333554391622326,0.11623573178555327
2025-01-13 18:00:00,24.8,1006.4,87,AWS-CHN-103,Sriperumbudur,CHN,neighbor,0.2637427290664829,1.7694010686794466,-0.5999999999999979,-2.1999999999999993,-0.9676784808328895,1.5974658566374607,1.1999999999999318,2.0,0.6212941367448142,7.880057196393932,4.0,11.0,-0.17212961076943686,-0.41209196958259364,-1.0,-1.8369701987210297e-16,0.22177215755648186,0.975098513039961,CHN,-0.41592863816328973,0.08111352031349606,0.7641209477628074
2025-01-13 19:00:00,24.7,1007.5,86,AWS-CHN-103,Sriperumbudur,CHN,neighbor,0.20003109316560397,1.7705580720566096,-0.10000000000000142,-1.6000000000000014,-0.2557457856705842,1.6129298041741627,1.1000000000000227,2.6000000000000227,0.46239624299705795,7.7945414160503965,-1.0,9.0,0.007246015444314926,-0.6255093943061475,-0.9659258262890684,0.2588190451025203,0.22177215755648186,0.975098513039961,CHN,-0.5329048397827428,0.023969992940799878,0.644739457271921
2025-01-13 20:00:00,24.4,1007.9,87,AWS-CHN-103,Sriperumbudur,CHN,neighbor,0.01533842150988219,1.7657184160626211,-0.3000000000000007,-1.0,0.011675497012854811,1.60592735189865,0.39999999999997726,2.699999999999932,0.5684115095176041,7.770192180687862,1.0,4.0,-0.021865934745949594,-0.0791747544217507,-0.8660254037844386,0.5000000000000001,0.22177215755648186,0.975098513039961,CHN,-0.6201358145711116,0.057954843635265055,0.7761582799788402
2025-01-13 21:00:00,23.6,1008.7,91,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.4572666951732703,1.7540821183782078,-0.7999999999999972,-1.1999999999999993,0.5407625429967914,1.5834121854204055,0.8000000000000682,2.300000000000068,1.0607534371281457,7.777490707299351,4.0,4.0,-0.2345635663921682,-0.04915900690505992,-0.7071067811865477,0.7071067811865474,0.22177215755648186,0.975098513039961,CHN,-0.71069031052513,0.11131847313132043,0.8929772939258014
2025-01-13 22:00:00,23.4,1008.8,93,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.5865993294185745,1.740256563786333,-0.20000000000000284,-1.3000000000000007,0.6424670761034594,1.5435291605619672,0.09999999999990905,1.2999999999999545,1.2770654392925436,7.863079179583356,2.0,7.0,-0.029231699257182657,0.050138986996964466,-0.5000000000000004,0.8660254037844384,0.22177215755648186,0.975098513039961,CHN,-0.607437281604271,0.04478021799119014,1.056656468401581
2025-01-13 23:00:00,23.5,1008.4,92,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.5470247096757819,1.7214335111567134,0.10000000000000142,-0.8999999999999986,0.41580253803394995,1.5031173281314978,-0.39999999999997726,0.5,1.102421811342564,7.993764192009101,-1.0,5.0,-0.007267054445971625,-0.2080225047301727,-0.25881904510252157,0.9659258262890681,0.22177215755648186,0.975098513039961,CHN,-0.35990232397593547,0.11889914400004414,0.6562649789388186
2025-01-14 00:00:00,23.2,1007.9,94,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.7508476383678312,1.6925315715127365,-0.3000000000000007,-0.40000000000000213,0.11105373342185096,1.4632556240377192,-0.5,-0.8000000000000682,1.3126694944239747,8.09419282243811,2.0,3.0,-0.04379665334242207,-0.16445451657882668,0.0,1.0,0.23851257519407648,0.9711394088771653,CHN,-0.29820991375251454,0.127030039781608,0.7216440728539306
2025-01-14 01:00:00,22.9,1007.0,94,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.9622416458921978,1.6606189032538348,-0.3000000000000007,-0.5,-0.4874972701493669,1.4316319483241216,-0.8999999999999773,-1.7999999999999545,1.264459856158516,8.238036673076326,0.0,1.0,-0.0,-0.4479976589641238,0.25881904510252074,0.9659258262890683,0.23851257519407648,0.9711394088771653,CHN,-0.11249187865851584,0.06875058510508408,0.36580097150440527
2025-01-14 02:00:00,22.7,1006.4,94,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-1.1209127511781798,1.6262788203190859,-0.1999999999999993,-0.8000000000000007,-0.8840611089960724,1.4257121525207015,-0.6000000000000227,-2.0,1.2217878470315766,8.37229367726908,0.0,2.0,-0.0,-0.2978621711992389,0.49999999999999994,0.8660254037844387,0.23851257519407648,0.9711394088771653,CHN,-0.09138419508209172,0.0752495330851628,0.19243875915424735
2025-01-14 03:00:00,22.6,1005.7,95,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-1.2269696498307234,1.587583414907947,-0.09999999999999787,-0.5999999999999979,-1.3417289348323806,1.43626874497866,-0.6999999999999318,-2.199999999999932,1.298987730452478,8.500208591516499,1.0,1.0,-0.007410267121074886,-0.4243851535937948,0.7071067811865476,0.7071067811865476,0.23851257519407648,0.9711394088771653,CHN,-0.07992696352887152,0.08057079707825299,0.30422155461355116
2025-01-14 04:00:00,22.5,1006.0,94,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-1.3409491039217083,1.5458578260757732,-0.10000000000000142,-0.3999999999999986,-1.0837696442207798,1.4628723687926206,0.2999999999999545,-1.0,1.1346100589085713,8.648345678725123,-1.0,0.0,0.007479927884632154,-0.1403869884981611,0.8660254037844386,0.5000000000000001,0.23851257519407648,0.9711394088771653,CHN,-0.13546282789166209,0.07269049418886775,0.32258958798331594
2025-01-14 05:00:00,22.4,1006.6,94,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-1.4421365643243267,1.5182912544480167,-0.10000000000000142,-0.3000000000000007,-0.641670038843654,1.48051169992607,0.6000000000000227,0.20000000000004547,1.0905551161224758,8.749366745068835,0.0,0.0,-0.0,-0.33940177190807147,0.9659258262890683,0.25881904510252074,0.23851257519407648,0.9711394088771653,CHN,-0.16514834437825376,0.03141891311238476,0.28388387258471104
2025-01-14 06:00:00,23.5,1007.7,92,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.7264823006292794,1.5084102288302461,1.1000000000000014,0.8999999999999986,0.12357542512669756,1.4835743688141476,1.1000000000000227,2.0,0.8198311605515056,8.817872526098624,-2.0,-3.0,-0.16540148172642885,-0.012207960014674835,1.0,6.123233995736766e-17,0.23851257519407648,0.9711394088771653,CHN,0.004221458399909506,-0.009751650132497958,0.5049637002633914
2025-01-14 07:00:00,24.1,1008.8,89,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.3270120451708874,1.5098832207907773,0.6000000000000014,1.6000000000000014,0.8739036449817811,1.4804263690043509,1.099999999999909,2.7999999999999545,0.44963424354222725,8.849785628689487,-3.0,-5.0,-0.13470893277540177,-0.34564746029409554,0.9659258262890683,-0.25881904510252063,0.23851257519407648,0.9711394088771653,CHN,-0.18970783088646984,0.05465609010240713,0.6120395651645165
2025-01-14 08:00:00,25.7,1009.6,83,AWS-CHN-103,Sriperumbudur,CHN,neighbor,0.7307261038647433,1.5082030428426125,1.5999999999999979,3.3000000000000007,1.420959246263551,1.4764087514707025,0.8000000000000682,3.0,-0.2499110478534368,8.836477427874382,-6.0,-11.0,-0.7203312365000771,0.5190097556302279,0.8660254037844387,-0.4999999999999998,0.23851257519407648,0.9711394088771653,CHN,-0.5819918254612108,-0.025489376115037654,1.1808294040519578
2025-01-14 09:00:00,27.2,1010.3,71,AWS-CHN-103,Sriperumbudur,CHN,neighbor,1.7036622441537639,1.5163412479194263,1.5,3.6999999999999993,1.9180448567830284,1.4630783999007504,0.6999999999999318,2.599999999999909,-1.6303148010645816,8.77897936684011,-12.0,-21.0,-1.3521707212718368,0.510779978051632,0.7071067811865476,-0.7071067811865475,0.23851257519407648,0.9711394088771653,CHN,-0.30512228353248627,-0.011988906532274912,0.6637887735588794
2025-01-14 10:00:00,28.2,1009.9,64,AWS-CHN-103,Sriperumbudur,CHN,neighbor,2.2822270920029806,1.5554981414598688,1.0,4.099999999999998,1.6571050064656174,1.4545950059059332,-0.39999999999997726,1.1000000000000227,-2.386065916274998,8.89714174359799,-7.0,-25.0,-0.50579907869237,0.36789023897172674,0.49999999999999994,-0.8660254037844387,0.23851257519407648,0.9711394088771653,CHN,-0.03664597089163868,-0.07922957077462511,-0.08820996227564137
2025-01-14 11:00:00,28.7,1009.7,62,AWS-CHN-103,Sriperumbudur,CHN,neighbor,2.473781631200496,1.6211684233100485,0.5,3.0,1.5248208538100116,1.4509901241656784,-0.1999999999999318,0.10000000000002274,-2.536267580672503,9.117728813877083,-2.0,-21.0,-0.06765270920897865,0.1705826147070777,0.258819045102521,-0.9659258262890682,0.23851257519407648,0.9711394088771653,CHN,0.011913280206071963,-0.07847878287511989,-0.08980243220261519
2025-01-14 12:00:00,28.9,1008.7,61,AWS-CHN-103,Sriperumbudur,CHN,neighbor,2.450649643830656,1.7002294380006397,0.1999999999999993,1.6999999999999993,0.8356362871161281,1.4509901241656784,-1.0,-1.599999999999909,-2.530845577222583,9.46653306268723,-1.0,-10.0,-0.012426004549386702,-0.5715533837898557,1.2246467991473532e-16,-1.0,0.23851257519407648,0.9711394088771653,CHN,0.004360646607598717,-0.1382811878552357,-0.0025131258045125726
2025-01-14 13:00:00,28.9,1007.5,61,AWS-CHN-103,Sriperumbudur,CHN,neighbor,2.284604094310397,1.7964454659289657,0.0,0.6999999999999993,0.008614807083624575,1.4509901241656784,-1.2000000000000455,-2.3999999999999773,-2.378304548786217,9.959826218256644,0.0,-3.0,0.0,-0.8270214800325035,-0.2588190451025208,-0.9659258262890683,0.23851257519407648,0.9711394088771653,CHN,0.11308111799001486,-0.13794062483090602,0.036717006845922384
2025-01-14 14:00:00,28.8,1006.8,59,AWS-CHN-103,Sriperumbudur,CHN,neighbor,2.0903496756675946,1.885649426289322,-0.09999999999999787,0.10000000000000142,-0.4710518920080708,1.4506540466704512,-0.7000000000000455,-2.900000000000091,-2.438604065228089,10.422629499016022,-2.0,-3.0,0.010176343135530841,-0.4295088354666754,-0.4999999999999997,-0.8660254037844388,0.23851257519407648,0.9711394088771653,CHN,0.5354305886256656,-0.1954418948733369,-0.6448017596985092
2025-01-14 15:00:00,28.0,1006.5,61,AWS-CHN-103,Sriperumbudur,CHN,neighbor,1.572431395017557,1.9621947745658013,-0.8000000000000007,-0.8999999999999986,-0.6759870201429605,1.451581126206259,-0.2999999999999545,-2.2000000000000455,-2.128319713357617,10.884956109399166,2.0,0.0,-0.07491196439850324,0.20103553140157415,-0.7071067811865471,-0.7071067811865479,0.23851257519407648,0.9711394088771653,CHN,0.36729330878770283,-0.11987014186383882,-0.7042052506517806
2025-01-14 16:00:00,27.0,1006.8,67,AWS-CHN-103,Sriperumbudur,CHN,neighbor,1.023639680887014,2.002657808481605,-1.0,-1.8999999999999986,-0.4693158292712444,1.451581126206259,0.2999999999999545,-0.7000000000000455,-1.515059451658534,11.20693095447812,6.0,6.0,-0.2673362216984781,0.292665238829267,-0.8660254037844385,-0.5000000000000004,0.23851257519407648,0.9711394088771653,CHN,-0.06503507187060031,-0.050056597013360404,0.09182002247933507
2025-01-14 17:00:00,26.3,1007.4,71,AWS-CHN-103,Sriperumbudur,CHN,neighbor,0.6611911360705518,2.0165626255326266,-0.6999999999999993,-2.5,-0.06043203666707127,1.4479075143853515,0.6000000000000227,0.6000000000000227,-1.1392280968230142,11.31979923010692,4.0,12.0,-0.12266130851996071,-0.06726576213782509,-0.9659258262890683,-0.25881904510252063,0.23851257519407648,0.9711394088771653,CHN,0.0741856170535461,0.016370188089694163,0.08002014352298659
2025-01-14 18:00:00,25.3,1008.3,80,AWS-CHN-103,Sriperumbudur,CHN,neighbor,0.1575039721465053,2.0237584846654313,-1.0,-2.6999999999999993,0.5560579806544752,1.4461921142111427,0.8999999999999773,1.7999999999999545,-0.3343971836522273,11.401112767639203,9.0,19.0,-0.3900646427142708,-0.12819384892871788,-1.0,-1.8369701987210297e-16,0.23851257519407648,0.9711394088771653,CHN,-0.010220817420385192,0.031523102167539285,0.041136063412027135
2025-01-14 19:00:00,24.8,1009.0,81,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.08956108220095389,2.0237584846654313,-0.5,-2.1999999999999993,1.0252656600935848,1.4508434817413969,0.7000000000000455,2.2000000000000455,-0.2466864469565611,11.401112767639203,1.0,14.0,-0.0216702579285706,-0.235412903343647,-0.9659258262890684,0.2588190451025203,0.23851257519407648,0.9711394088771653,CHN,-0.06310815344713872,0.026863334944538297,0.0029145353048971034
2025-01-14 20:00:00,24.3,1009.9,84,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.33662613654841483,2.0237584846654313,-0.5,-2.0,1.6226185151159311,1.4623995995121783,0.8999999999999773,2.5,0.020088597921699404,11.407797973751517,3.0,13.0,-0.0649726761245086,-0.3683618100336533,-0.8660254037844386,0.5000000000000001,0.23851257519407648,0.9711394088771653,CHN,-0.20319080450992283,0.06492796209945673,0.2617769460050759
2025-01-14 21:00:00,23.8,1010.1,86,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.5836911908958758,2.0237584846654313,-0.5,-1.5,1.717381447498478,1.487244822859206,0.20000000000004547,1.8000000000000682,0.19725735998194896,11.406418499192617,2.0,6.0,-0.043320355879446125,0.11258820364607577,-0.7071067811865477,0.7071067811865474,0.23851257519407648,0.9711394088771653,CHN,-0.3674210603133053,0.058296876054736435,0.44806455262288913
2025-01-14 22:00:00,23.5,1010.0,88,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.7304720206782782,2.0249463700104364,-0.3000000000000007,-1.3000000000000007,1.6165982436398076,1.5090844883268744,-0.10000000000002274,1.0,0.3766532991738178,11.394209677919628,2.0,7.0,-0.02600479997952577,0.08188672961787363,-0.5000000000000004,0.8660254037844384,0.23851257519407648,0.9711394088771653,CHN,-0.38837199593857746,-0.013601951424666359,0.6178665799348846
2025-01-14 23:00:00,23.4,1009.7,87,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.7751710766436141,2.02912197585749,-0.10000000000000142,-0.9000000000000021,1.385875004790032,1.5318240529117686,-0.2999999999999545,-0.1999999999999318,0.2930569841108001,11.374352136487724,-1.0,3.0,0.004332765416730967,-0.1465625471277026,-0.25881904510252157,0.9659258262890681,0.23851257519407648,0.9711394088771653,CHN,-0.1764239341572701,0.05574583213110329,0.2882666930751039
2025-01-15 00:00:00,23.3,1009.1,86,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.8227799478968746,2.030717128685724,-0.09999999999999787,-0.5,0.971298520624916,1.5507590797429904,-0.6000000000000227,-1.0,0.21534259335063205,11.319172682345918,-1.0,0.0,0.004350467038238432,-0.33766360686812213,0.0,1.0,0.2551824131233728,0.9668929289391521,CHN,-0.2203343963776534,0.05030469866496412,0.0778373761252587
2025-01-15 01:00:00,23.2,1008.4,86,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.8720236355515512,2.030717128685724,-0.10000000000000142,-0.3000000000000007,0.5052481434949287,1.5627634529672736,-0.7000000000000455,-1.6000000000000227,0.22983780752097938,11.23981020005825,0.0,-2.0,-0.0,-0.39868078784475425,0.25881904510252074,0.9659258262890683,0.2551824131233728,0.9668929289391521,CHN,-0.0781703773979936,0.05549272582080206,0.0794664727942391
2025-01-15 02:00:00,22.9,1007.7,87,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-1.019754698515579,2.030717128685724,-0.3000000000000007,-0.5,0.041250069991517625,1.5656539091132977,-0.6999999999999318,-2.0,0.3342165031950462,11.157936939129419,1.0,0.0,-0.013239998018446808,-0.2993664698466391,0.49999999999999994,0.8660254037844387,0.2551824131233728,0.9668929289391521,CHN,-0.12135351237017489,0.06013414847323818,0.15932507215369626
2025-01-15 03:00:00,22.9,1007.5,86,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-1.017668826559336,2.0328322397319507,0.0,-0.40000000000000213,-0.10018700838342394,1.5595834482053639,-0.20000000000004547,-1.6000000000000227,0.25994482808782016,11.060039244284196,-1.0,0.0,-0.0,-0.1282393707308118,0.7071067811865476,0.7071067811865476,0.2551824131233728,0.9668929289391521,CHN,-0.21720677103737462,0.0055664574459932115,0.17129094878958412
2025-01-15 04:00:00,22.9,1007.6,86,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-1.0220056642298239,2.028282953039012,0.0,-0.3000000000000007,-0.05679594476335579,1.5406029491111035,0.10000000000002274,-0.7999999999999545,0.2801930748996153,10.929963208752397,0.0,0.0,0.0,-0.06490965115815253,0.8660254037844386,0.5000000000000001,0.2551824131233728,0.9668929289391521,CHN,-0.2829569866924444,0.06261015173787565,0.4056107172259379
2025-01-15 05:00:00,22.6,1008.2,87,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-1.1821884645106369,2.016035010390586,-0.29999999999999716,-0.29999999999999716,0.3151391378942604,1.5204924081106002,0.6000000000000227,0.5,0.3995014940005572,10.742554736630561,1.0,0.0,-0.013852099732044177,-0.24580206786140676,0.9659258262890683,0.25881904510252074,0.2551824131233728,0.9668929289391521,CHN,-0.3387708859951203,0.05644165938546952,0.36466946239232767
2025-01-15 06:00:00,23.1,1009.0,90,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.9364043613598647,2.0134642089114423,0.5,0.20000000000000284,0.8223366017315096,1.5073916577753053,0.7999999999999545,1.5,0.7146011003390655,10.52451966525776,3.0,4.0,0.0707856233800416,-0.2823898473123551,1.0,6.123233995736766e-17,0.2551824131233728,0.9668929289391521,CHN,-0.14987153468949965,0.11528336143210938,0.5097481686483385
2025-01-15 07:00:00,23.9,1009.9,87,AWS-CHN-103,Sriperumbudur,CHN,neighbor,-0.5330622857626922,2.020558126321531,0.7999999999999972,1.0,1.3856496215439762,1.5095206133972259,0.8999999999999773,2.2999999999999545,0.44376409350806834,10.422204201872656,-3.0,1.0,-0.11396731460404225,-0.20028556503252332,0.9659258262890683,-0.25881904510252063,0.2551824131233728,0.9668929289391521,CHN,-0.34906965706439597,0.005882747764673679,0.6063967323899826
2025-01-15 08:00:00,25.8,1010.7,79,AWS-CHN-103,Sriperumbudur,CHN,neighbor,0.4072719591417094,2.020558126321531,1.9000000000000021,3.1999999999999993,1.848823295849804,1.5392673489790385,0.8000000000000682,2.5,-0.3133778281000151,10.30438779362552,-8.0,-8.0,-0.7300456960566689,0.42060646627601994,0.8660254037844387,-0.4999999999999998,0.2551824131233728,0.9668929289391521,CHN,-0.4356962528937293,-0.10476066428845976,0.9737784056110412
2025-01-15 09:00:00,27.3,1011.3,69,AWS-CHN-103,Sriperumbudur,CHN,neighbor,1.1357747040464254,2.0232152190745896,1.5,4.199999999999999,2.142442114530919,1.5889188527326512,0.599999999999909,2.2999999999999545,-1.2684401345898344,10.232384101330602,-10.0,-21.0,-0.724556641381216,0.363778929361603,0.7071067811865476,-0.7071067811865475,0.2551824131233728,0.9668929289391521,CHN,-0.5083867233155681,0.029184535877500917,1.133674111859377
2025-01-15 10:00:00,28.5,1011.0,61,AWS-CHN-103,Sriperumbudur,CHN,neighbor,1.6950552869490076,2.0463934284075953,1.1999999999999993,4.600000000000001,1.845358778771912,1.6561820038236221,-0.2999999999999545,1.1000000000000227,-1.9868460359220323,10.391259795705434,-8.0,-26.0,-0.45145440780268137,0.4052579926475864,0.49999999999999994,-0.8660254037844387,0.2551824131233728,0.9668929289391521,CHN,-0.21649173303114955,-0.09821821877518766,0.5100225103428575
2025-01-15 11:00:00,29.1,1010.4,58,AWS-CHN-103,Sriperumbudur,CHN,neighbor,1.963308557475073,2.066027769581246,0.6000000000000014,3.3000000000000007,1.4022952007097524,1.7129655240333839,-0.6000000000000227,-0.3000000000000682,-2.1779527805839187,10.742121473846096,-3.0,-21.0,-0.0811047502632927,-0.05985738676658531,0.258819045102521,-0.9659258262890682,0.2551824131233728,0.9668929289391521,CHN,-0.17539464911216807,-0.14621035213933609,0.38051446571124625
2025-01-15 12:00:00,29.4,1009.3,56,AWS-CHN-103,Sriperumbudur,CHN,neighbor,2.007959086190851,2.1404403586827687,0.29999999999999716,2.099999999999998,0.7152740529885887,1.747581916018179,-1.1000000000000227,-2.0,-2.2171251240980236,11.257070276305194,-2.0,-13.0,-0.02490134136286653,-0.4892830917820014,1.2246467991473532e-16,-1.0,0.2551824131233728,0.9668929289391521,CHN,-0.025882145843303395,-0.07521157243668009,0.13744172744600158
2025-01-15 13:00:00,29.4,1008.1,55,AWS-CHN-103,Sriperumbudur,CHN,neighbor,1.9151438506102805,2.2158909883702385,0.0,0.8999999999999986,-0.002387582818711224,1.7451401618207023,-1.1999999999999318,-2.8999999999999773,-2.1539281605072835,11.819490454750122,-1.0,-6.0,-0.0,-0.6876238517987996,-0.2588190451025208,-0.9659258262890683,0.2551824131233728,0.9668929289391521,CHN,0.05587449701486702,-0.1241202594403254,0.025917390127412343
2025-01-15 14:00:00,29.1,1007.1,55,AWS-CHN-103,Sriperumbudur,CHN,neighbor,1.6880446651248227,2.2955553724720112,-0.29999999999999716,0.0,-0.6216648031965869,1.7024179716970738,-1.0,-3.2999999999999545,-2.0147032671118605,12.377753293540184,0.0,-3.0,-0.0,-0.4567124851310973,-0.4999999999999997,-0.8660254037844388,0.2551824131233728,0.9668929289391521,CHN,-0.03464424554550094,-0.12095245473970606,0.02295831319190489
